ID_genome_file,OptTemperature,q25total_12C,q25total_15C,q25total_18C,q25total_22C,q25total_25C,q50total_12C,q50total_15C,q50total_18C,q50total_22C,q50total_25C,q75total_12C,q75total_15C,q75total_18C,q75total_22C,q75total_25C,day2_12C,day2_15C,day2_18C,day2_22C,day2_25C,day4_12C,day4_15C,day4_18C,day4_22C,day4_25C,day6_12C,day6_15C,day6_18C,day6_22C,day6_25C,Tempsens12C,Tempsens15C,Tempsens18C,Tempsens22C,Tempsens25C,inflection_12C,inflection_15C,inflection_18C,inflection_22C,inflection_25C,asymptote_12C,asymptote_15C,asymptote_18C,asymptote_22C,asymptote_25C,growthrate_12C,growthrate_15C,growthrate_18C,growthrate_22C,growthrate_25C,eAUC12C,eAUC15C,eAUC18C,eAUC22C,eAUC25C
Canada_1992_CNRG_4a_2,,15.0448227442535,37.5729345261362,27.8583897079171,34.7167182313248,32.9299078218806,67.6835218080846,67.9852330481257,64.4261638040306,68.3970439114146,68.338004005269,108.604039475804,112.489739419642,109.256785234694,105.760287336489,107.613573922704,0.10171533613009,0.362468364620884,0.593011514829968,1.76047358972382,1.88163480628507,0.169117370257623,1.23196171141037,2.8694133212431,5.29291065677168,4.18579391910133,0.421346770578215,3.30224965248828,5.95663209628899,6.59617416915379,5.21477449236302,,,,,,,,105.158618012383,66.5574237418826,59.8196981354895,,,7.04127021954225,6.49475428189293,5.06518781480998,,,0.0423528443385163,0.0556351159134543,0.0503502826720798,231.94623034108,146.583337745356,307.861193240542,504.566431863314,422.660050623238
Czech_Republic_2010_ST10CRI_502,,103.353066359556,35.9737369003723,38.359818510157,40.4293325384931,10.5996705753178,108.223833484637,69.4091886313549,68.4124711778368,64.8836979927675,66.7197808271527,106.910973145078,107.939652754625,110.214794977127,111.029062294669,113.257553880047,0.0363994252275786,0.052350234387125,0.17704342801746,0.342489384115906,0.219006711836806,-0.0010342025959528,0.247131536901743,1.3023491412036,2.81605576480493,2.29367106564691,0.0552403718938883,2.0054545865399,6.2050694582535,8.10134037895014,7.28005479097803,,,,,,,,121.874525464381,106.670641360691,108.440382053692,,,7.61055404943861,8.52024483653657,7.58329760380823,,,0.06143080737128,0.0671820997832473,0.071072407764578,24.3218923128261,56.4995317295854,207.541936090554,346.316024244618,290.007124107456
Denmark_1994_STDN94Fe3b,,54.3635743108248,30.3996595615963,26.7959665356613,32.8139656419704,35.083220204955,16.549192333793,75.2163213106668,71.5134584751152,,65.438571351687,17.9517265240557,109.237373338092,112.831589273519,112.333211614123,116.119407747509,0.139775186223757,0.266855506182218,0.540866636296064,0.515898287177438,0.36714326558177,0.166865337020161,0.581403128453248,1.19009750284199,0.974210453299067,0.632808844933463,0.401364832078521,1.11107116486823,2.04503104420626,1.3001553417848,0.648547722937905,,,,,,,144.715101732815,90.9718800129121,62.7357771989001,43.7158263703011,,2.20186955908912,2.37275944747976,1.32808599730939,0.683096708117416,,0.0207435053596838,0.0308927164566421,0.0380505073469247,0.0467924960725696,169.306115895103,68.240140113956,135.602273970476,106.790968272172,67.3678372983835
ST93IND_11a2,,54.7598977699729,34.6770323509827,13.4840148307423,35.0689985143915,24.4682211390117,25.7290696135209,69.0229257733766,68.2143229412954,65.2868346585042,65.5485673047657,31.892104054005,108.005588851307,109.445528140359,,114.929242500066,0.1123409783854,0.239046267354399,0.382116035173623,0.725733670553111,0.240395195488547,0.132371665652693,0.83073301614155,2.02341002033013,3.49964448112412,0.657291249428177,0.433127327932662,2.52347769788831,5.45236258345565,3.57079747715931,1.06281224811548,,,,,,,211.94956642984,114.006644009802,71.3413754108437,87.1371154174608,,16.9545911838758,6.77432013721963,3.97110621585051,1.17056453087927,,0.0256020086728322,0.0447592584985167,0.0770548203473233,0.0357466722011618,343.094246694885,106.63050866579,245.187247615247,300.370458954644,69.4953048376944
Iran_2001_STIR01B_26b,,112.240922315674,13.034040203217,0.891259231295546,18.9982140494246,31.813984794867,37.3651375999452,,67.2680422916154,71.3322621704719,66.4164695165848,19.550887509213705,108.522073006457,110.772826487766,111.494991861182,110.870137142103,0.140949097636428,0.230944256586117,0.242658287828995,0.426691288529828,0.409726594929761,0.0833284539130569,0.424484731589859,1.07212806141368,1.43251199823288,1.29349263502129,0.176111970952255,1.97712264830862,3.27878925035141,3.33806200570399,2.63198045976854,,,,,,,,120.804861588114,133.679275631156,116.636297437637,,,4.41929601253729,5.80163119589317,3.77261499371762,,,0.0433671340836145,0.0294667665836149,0.0304459697467339,277.778044606532,75.3344160380683,139.892701718434,167.943774493279,147.299767654273
Israel_1992_ISZD1d_1,,104.741865241415,39.7766181306479,38.4912877807556,24.1958514212853,34.9235677830563,132.174167426965,68.6009639433188,66.4568429387913,69.1880161354759,68.0988852299502,16.096981928696,108.248250919279,108.083029133435,107.428964570911,116.622096640223,0.168193623941816,0.280964026774543,0.440454997372855,2.50684014495275,1.10615151205907,0.0734112870156388,0.92704031051476,2.69250617447038,7.15854688306826,4.31120378164394,0.190659850158671,3.94493768185582,7.26696381785218,8.60528898401292,5.90602024082106,,,,,,,,112.481282690322,62.8156172138351,78.8243885460027,,,8.72658775221328,8.48023592468864,6.1512838828038,,,0.0482122720976465,0.0614008219525841,0.0517674016704688,188.749466481255,143.861657334769,323.958564625404,690.548513463877,408.200171309117
Texas_1994_ST94TXPH6a_1,,87.9468157145201,33.0019447893677,34.975680024997,32.4290556966472,37.0318247043772,23.5868037436403,64.8343645518409,68.4394957153618,68.658657239179,69.8994013754244,9.10758356275966,109.850213874555,111.80726135844,112.477891770429,112.29142667466,0.105515742944913,0.263164008488515,0.472409166691813,0.943512656158023,0.457708858318859,0.0182919261431644,0.915199651055814,2.29850756404803,3.43701726853363,1.37402670087258,0.290105850559873,2.4929252719797,7.84519094409108,8.17811765389313,4.34453911961589,,,,,,,159.354923332494,125.404843561262,112.616831730828,139.551600560844,,6.30712485338576,11.1153814316564,10.4358696950078,8.00862226351614,,0.0280141922022075,0.0446264579372474,0.0395115473537598,0.0337165066162563,208.721324021444,112.87374836764,306.489820293871,400.115385298445,188.343060902613
ST93URU_EE4a_1,,118.096991255058,21.2954321292924,40.2412668165896,22.139802641809,40.754414183187,102.102412530867,,67.0132842849694,72.2428677760007,67.9681343056838,18.4209403016829,108.859879104495,107.785461717922,110.105442802175,113.625901717627,0.106151462290754,0.222323529245386,0.107206187287295,0.242700219086459,0.258384178393473,0.013456358415482,0.362224527280552,0.443074819441297,0.724705252319209,0.874123592815833,0.093533564648542,0.971080855389538,1.5029549161145,2.02547791279504,2.29050346027058,,,,,,,,,175.383739894721,139.351096914115,,,19.098985763371,6.48738164911266,4.27826919444704,,,0.0259378191557726,0.0251954740366939,0.0298467115250295,207.539498746366,52.082307751136,60.4939677976875,96.0697506319625,111.340892508203
Argentina_2000_BOO32_B5a1,,42.1384964185814,12.8132472423667,40.1654826364375,39.6847070835763,30.4929443547794,46.8677148751835,68.234800318825,70.2277597167876,72.2911600339393,,111.023246702727,106.450668217119,109.688146991663,111.046422699111,110.110304607221,0.122351523120207,0.179228805717661,0.205777893069302,0.228095076146333,0.161557894633825,0.138134196986995,0.708426755101802,1.18510746194878,0.933380041750679,1.02400965002982,0.268352643100565,2.91996943765012,3.08296636896682,2.4954606626976,2.56259186840141,,,,,,,168.5507966292,119.687253345179,163.956498611118,110.134007529373,,9.7646269620751,4.18844864337564,6.90869719873072,3.03244892879061,,0.0342914661242438,0.0410448462303588,0.0281520033995525,0.0487115632470044,216.750118065332,106.486011475449,135.87042392751,109.765121801578,120.217672193464
ST01AUS_1H6,,48.7968478361932,22.9110260113823,28.0357213292476,23.938067682011,31.073737030708,52.7973724493975,71.2110680807117,68.4823367254196,71.6369303693206,71.6718612386226,107.868448928826,107.821640244427,110.843752378707,107.22076098971,106.44610998043,0.0338838747250807,0.204942277754857,0.458020367200274,2.62664465331122,2.85865971928388,0.217567061819916,3.16348908990551,7.32412557200085,,9.15866445710233,0.681314339313582,12.2617039081858,12.1273855361053,,,,,,,,123.498770989191,119.589340141013,89.5055083195723,77.2221138843192,78.7222618498667,0.94850301257701,14.9793746801124,12.0087181106505,17.6952410036731,14.1537635496828,0.0440427475614267,0.057481389796326,0.0678740380134129,0.0575008513775946,0.0442462987469539,70.1009478552171,433.33113492623,654.026230956646,,921.79163292029
California_1989_CG22C_ST70,,43.9429044180615,12.5818248542869,,38.7712806608642,39.5328107340996,22.1942909884439,,,71.3957406480207,71.9481147938204,,110.392262337885,,107.85624029066,107.898030522831,0.246893994595798,0.640678039766751,1.53775575453123,1.88502843668636,1.96860985428685,0.181611205592954,1.71065336326064,0.319544959302765,3.03544906990782,2.81239053451832,1.44159715142994,5.45885903025773,1.45848989669048,3.56444816317707,3.19588164174054,,,,,,,140.516439306273,,46.945026384718,39.1605521788484,,10.3427039286588,,3.39368048691093,3.01621703231029,,0.0342621553863816,,0.0551801324701692,0.0591190747851046,370.28572497162,241.075723704203,116.967072687245,325.309017229606,311.897512889797
Chile_1995_STCH95_10B4a,,55.5889397322648,40.2784348018528,37.9371857273025,36.7277730490911,35.8751269227708,64.3023739646771,70.8175574844047,71.7911559462866,70.6172311728433,71.8017462638961,108.564742699005,108.017725891674,110.499582977227,110.523103518549,110.853713350915,0.0574178885535882,0.127838759273859,0.200618579689525,0.393880332090668,0.295514927084775,0.10051954434391,0.549932556551588,1.09129366600224,1.43467155947086,1.11421918727194,0.185768303187117,1.57336051326392,1.93415884336883,2.68874661161473,1.82163018620119,,,,,,,118.939131781836,92.847566389915,106.532781537112,91.2900094142791,,2.10080494612622,2.07897090319834,3.37971316384351,2.03197551676282,,0.0425675755572845,0.0558704273895214,0.0334186172052913,0.0388703717804687,115.221924598042,70.2381977281389,112.250099917768,148.42768880365,112.893380899841
ST92ISR_Ar_16h,,4.51915001651415,38.2540943928762,36.6736353183254,39.6150076164545,39.8365169326399,72.4409096746573,67.2590744874749,70.4131485654764,72.4324541255549,73.2911493451898,113.129538027769,107.492076145656,114.836386369782,106.340392499799,103.735168648687,0.0966848403390163,0.230112723994542,0.287506418160323,0.525228490172642,0.524103019612373,0.22939664119331,0.609633001345773,0.803883948979653,1.51738587804611,1.65943703417287,0.430854723205394,0.935862167418659,1.50686520964072,2.98985113864437,2.9850575645202,,,,,,,98.611160890191,110.919351077006,120.275566882907,115.148184635383,,1.24816540329219,2.03749574538692,4.45110262389526,4.08939107974193,,0.0264115840047095,0.0289899210955031,0.0277589222727764,0.027038250651594,209.707398913235,66.9629568590062,87.4580537943673,167.767695149391,164.241630507408
Missouri_1994_ST94MO19a_1,,60.7975734272781,10.1318733656952,21.564473949481,30.6693925037765,44.7543891261572,15.8908553549476,69.0813726480307,70.7574095823213,70.5792386152755,69.3146843026428,110.703308679301,106.349708458593,105.113496189973,112.051802727139,107.174560214806,0.0678487708502962,0.0735169370669455,0.0959625211143504,0.173165578573195,0.14240916786152,0.0979104926430694,0.361559373198386,0.627424093609332,0.743734077335439,0.538744744440772,0.187439613336494,1.26316533358909,1.85599032816676,1.64634209472792,1.27229509781824,,,,,,,202.469576949465,119.068285559166,218.230429383364,,,8.19837083876728,2.41847868616168,10.009883851519,7.38847875765142,,0.028936664942942,0.0458248728670523,0.0217794711566874,0.0218417659502246,95.0254672793927,49.0417596999307,76.6650761387378,78.9748463868053,61.8381348041204
Missouri_1994_ST94MO35a_1,,39.6082053700526,33.0119974029575,38.330520173564,37.9698116663467,38.3590722864001,69.9278150873209,72.1879433799388,71.3544783064851,69.8377072454616,69.6841223897093,108.67631278222,108.783999098867,109.091760339522,108.981692399202,111.986148708614,0.203500390503585,0.285111606251347,0.462831640387173,0.792723073194508,0.407730147541154,0.323821011438338,1.23826751998684,2.47503086975971,2.9051393366004,1.55120027781656,0.562590650694901,3.34077796827779,5.98314466980438,5.14969836068795,3.7201937497342,,,,,,,133.820569673221,114.662618865065,101.185925639542,,,5.68138904187653,7.68503687124909,6.14141700047468,,,0.0335729540810494,0.0411235046144788,0.0343153474729976,0.0232705263235107,259.148010269054,150.532628754397,276.088243641164,292.607630421899,168.884681107715
Algeria_1992_ALA3a,,36.5325959865342,28.6990124056366,21.1481792529544,18.187198713413,38.0191902636641,66.3014927676687,62.3201865631911,,,71.2041211163773,108.800706386601,,,,105.191234700758,,1.34189397904182,2.3588915567033,3.43918626307314,3.0683058432572,1.05065575813381,4.44327894163753,10.079044136157,,,1.58624294321953,11.1885681899734,12.3103408257549,15.1133122197599,,,,,,,79.203745245911,116.379086017268,70.9691751317726,70.6963705933791,101.986336306094,1.84979412445675,15.0517348913799,12.5448870783979,16.7449345903828,,0.0228492375010832,0.038187162628343,0.0733718758897458,0.0639344014337874,0.0360731584914276,305.217107873362,549.074867148867,890.470372421479,,
Canada_1992_CNRF_2a_1,,39.8591865361143,36.3755651977319,35.4596974733214,36.9173594160907,36.5893051773247,68.9917219788556,67.6446352027545,69.6307545317085,69.2650766686052,71.1334582698741,106.847950771744,108.470888413899,104.553313999078,107.474558831708,105.398273858862,0.412849435858746,,,,2.39234206133648,,,,,6.72275557675084,,13.7538714668125,19.5486766166703,12.9220698476287,10.7841356610996,,,,,,101.228362771042,88.1700475484883,66.8059383136257,54.6073909267236,87.8616324121206,3.4869227000584,14.6281507323696,19.0813943283902,13.0464498585094,12.0438805596372,0.0369092178793092,0.0477789074912858,0.0535051229331941,0.0579080923000597,0.0367820533497441,177.412389529042,842.580018682276,,,709.607363522944
Germany_1992_GEB_3a_2,,61.0382945228802,36.863718576137,36.7252872961885,35.6112893048298,38.5952385629552,35.5396031595309,68.4322905382236,68.45904718548,68.4742617744183,67.1503025256396,113.348597878501,107.984819769975,106.455260884761,110.657290927018,109.50232482951,0.34846910127557,0.360672788145204,0.615025290345661,0.798378831258433,0.530048298232894,0.49149075983861,1.37719719170169,2.50732092335393,2.05008141902365,1.20550664570375,0.63241264612685,3.23080892776354,4.97716546829549,2.98409292390003,1.49577297240631,,,,,,,127.945466198902,104.928734036641,82.7320015744463,68.1239569851337,,5.14257771263671,6.01804161001526,3.37793349846257,1.59699548040226,,0.0321738290305596,0.0381585464795149,0.0362110627726004,0.0400500908821308,337.314536234025,157.621256931461,266.933891892562,215.856042579947,121.447314301564
Indiana_1993_I9a_1,,37.5752289938304,34.6737649454549,36.4364479348303,35.1461878980894,38.2317240512364,67.2480790406409,69.8973724804003,69.357353031261,71.1612266437244,71.4073892454222,112.207244190352,106.771495410037,96.635980153715,103.556122773454,97.6360669249059,0.388589810260757,1.02777286044617,1.32701778643124,1.50536328974207,1.44097141192309,0.763918228326093,2.75602911951972,3.63097159663828,3.34382387680996,2.70250212238061,1.31905602720834,4.50962666853325,6.0072134210405,4.58785727972378,3.78750293981058,,,,,,170.948181974395,95.2682561932541,91.9290340633313,72.4128613612386,68.1447871430134,3.44722212552073,5.46976527144798,6.88149018088595,4.91145440911778,3.94394503263156,0.0168321376900774,0.0313433358399751,0.0328818927789354,0.0354841219019249,0.0340686539144432,364.978903605456,295.338371805789,382.690403600609,354.498562765312,297.543814547841
Syria_1992_SYT3,,31.4884595775372,36.4093322045562,32.5352127298107,38.2190116301205,,73.1218438119997,68.6417384983399,67.1506863807016,72.8017248183615,,107.554542673304,105.316770295055,111.757540105012,95.1218075417664,,,1.00111726324024,1.97840586200871,3.12400304310984,3.31262392544745,1.00456143907954,3.53512730939184,9.84173887010738,5.23386264595794,4.33215606884002,,7.37623535541755,,6.53000757200374,3.00934305214414,,,,,,,116.771179402693,101.470816239773,47.7522976444775,33.0342755140559,,10.3217886467066,22.506727643348,5.88260810520604,4.01369792928256,,0.0322596844205901,0.0466781419392828,0.0634738311758383,,,388.812809680987,,559.241358158872,452.470953588924
Tunisia_2008_ST08TN_33_4_9,,38.3131179999884,35.5831368313838,31.8684110946136,19.8773918238807,35.7733830173839,67.3188156812588,68.8136044814767,65.4320016085007,61.9947097692168,69.0611782560806,111.397036916701,104.924013412439,111.500580742989,102.227204645222,119.161268071843,0.255922357906806,0.823342774435793,1.11390053696178,0.956637249055854,0.707927509605297,0.737193764133256,2.9809222624407,4.17737968510866,3.78988742277784,2.83161622579441,1.34395270606364,5.77082464749107,5.92134855883796,5.01648361700641,3.03442525425744,,,,,,122.610672123959,100.820578183435,78.5241029125643,71.175982769647,67.7658060141393,2.15990565593709,6.84383375931416,6.1231393663079,4.99741004465759,3.21512843379068,0.0256653603047915,0.0391888028826514,0.0509436536263996,0.0606347291635289,0.0680341107664578,298.750864110138,328.867463769068,407.333634375895,365.104579519891,251.446956120331
